5227.28606;N;01657.33901;E;-272;-82;96
5227.28606;N;01657.33901;E;-272;-82;96
5227.28606;N;01657.33901;E;258;102;206
5227.28606;N;01657.33901;E;-194;-35;-1016
5227.28606;N;01657.33901;E;-194;-35;-1016
5227.28606;N;01657.33901;E;264;-113;1003
5227.28606;N;01657.33901;E;-24;9;-341
5227.28606;N;01657.33901;E;-24;9;-341
5227.28606;N;01657.33901;E;-83;113;-20
5227.28606;N;01657.33901;E;-30;24;-195
5227.28606;N;01657.33901;E;-30;24;-195
5227.28606;N;01657.33901;E;60;81;508
5227.28606;N;01657.33901;E;-63;67;-252
5227.28606;N;01657.33901;E;-63;67;-252
5227.28606;N;01657.33901;E;-44;-231;263
5227.28606;N;01657.33901;E;-214;-114;-452
5227.28606;N;01657.33901;E;-214;-114;-452
5227.28606;N;01657.33901;E;55;142;144
5227.28606;N;01657.33901;E;22;233;-297
5227.28606;N;01657.33901;E;214;233;-297
5227.28606;N;01657.33901;E;3;-188;570
5227.28606;N;01657.33901;E;19;-110;-256
5227.28606;N;01657.33901;E;19;-110;-256
5227.28606;N;01657.33901;E;-95;8;-193
5227.28606;N;01657.33901;E;-95;59;435
5227.28496;N;01657.33929;E;0;59;435
5227.28496;N;01657.33929;E;185;82;-44
5227.28496;N;01657.33929;E;185;93;-612
5227.28496;N;01657.33929;E;-271;-99;-612
5227.28496;N;01657.33929;E;207;-36;442
5227.28496;N;01657.33929;E;207;-24;144
5227.28496;N;01657.33929;E;-36;-24;144
5227.28496;N;01657.33929;E;56;22;-128
5227.28496;N;01657.33929;E;56;22;183
5227.28496;N;01657.33929;E;-140;-419;183
5227.28496;N;01657.33929;E;-52;683;-380
5227.28496;N;01657.33929;E;-52;683;231
5227.28496;N;01657.33929;E;283;271;231
5227.28496;N;01657.33929;E;-341;-935;-619
5227.28496;N;01657.33929;E;-341;-935;787
5227.28496;N;01657.33929;E;368;201;787
5227.28496;N;01657.33929;E;-177;5;-66
5227.28496;N;01657.33929;E;-177;5;-79
5227.28496;N;01657.33929;E;164;418;-399
5227.28496;N;01657.33929;E;-335;-207;297
5227.28496;N;01657.33929;E;-335;-207;318
5227.28496;N;01657.33929;E;457;-18;318
5227.28496;N;01657.33929;E;-324;-30;-606
5227.28496;N;01657.33929;E;-324;-30;-606
5227.28496;N;01657.33929;E;47;-57;487
5227.28496;N;01657.33929;E;-65;21;-163
5227.28496;N;01657.33929;E;-65;21;-163
5227.28496;N;01657.33929;E;10;-50;-601
5227.28496;N;01657.33929;E;61;180;620
5227.28496;N;01657.33929;E;61;180;620
5227.28496;N;01657.33929;E;-52;-73;-31
5227.28496;N;01657.33929;E;65;1;-218
5227.28496;N;01657.33929;E;65;1;-218
5227.28496;N;01657.33929;E;-169;-234;119
5227.28496;N;01657.33929;E;136;307;37
5227.28496;N;01657.33929;E;136;307;37
5227.28496;N;01657.33929;E;-53;-183;-199
5227.28496;N;01657.33929;E;54;35;426
5227.28496;N;01657.33929;E;54;35;426
5227.28496;N;01657.33929;E;-22;186;22
5227.28496;N;01657.33929;E;-63;-303;-624
5227.28496;N;01657.33929;E;-63;-303;-624
5227.28496;N;01657.33929;E;227;117;600
5227.28496;N;01657.33929;E;-334;48;-382
5227.28496;N;01657.33929;E;-334;48;-382
5227.28496;N;01657.33929;E;51;74;-36
5227.28496;N;01657.33929;E;114;-233;-283
5227.28496;N;01657.33929;E;114;-233;-283
5227.28496;N;01657.33929;E;296;540;969
5227.28496;N;01657.33929;E;-315;-288;-428
5227.28496;N;01657.33929;E;-315;-288;-428
5227.28496;N;01657.33929;E;-44;-145;-545
5227.28496;N;01657.33929;E;48;93;445
5227.28496;N;01657.33929;E;48;93;445
5227.28496;N;01657.33929;E;146;-4;366
5227.28496;N;01657.33929;E;-279;273;-125
5227.28496;N;01657.33929;E;-279;273;-125
5227.28496;N;01657.33929;E;34;-499;-336
5227.28496;N;01657.33929;E;-38;171;-248
5227.28496;N;01657.33929;E;-38;171;-248
5227.28496;N;01657.33929;E;146;38;5
5227.28496;N;01657.33929;E;73;139;739
5227.28496;N;01657.33929;E;73;139;739
5227.28496;N;01657.33929;E;33;-143;-314
5227.28496;N;01657.33929;E;-173;-239;-77
5227.28496;N;01657.33929;E;-173;-239;-77
5227.28496;N;01657.33929;E;-80;254;-40
5227.28496;N;01657.33929;E;157;-43;-128
5227.28496;N;01657.33929;E;157;-43;-128
5227.28496;N;01657.33929;E;110;46;385
5227.28496;N;01657.33929;E;-334;-100;-201
5227.28496;N;01657.33929;E;-334;-100;-201
5227.28496;N;01657.33929;E;189;-19;-258
5227.28496;N;01657.33929;E;109;100;467
5227.28496;N;01657.33929;E;109;100;467
5227.28496;N;01657.33929;E;-276;-193;-333
5227.28367;N;01657.33961;E;-317;181;-15
5227.28367;N;01657.33961;E;195;181;-15
5227.28367;N;01657.33961;E;-41;-92;118
5227.28367;N;01657.33961;E;-42;76;-109
5227.28367;N;01657.33961;E;-42;76;-109
5227.28367;N;01657.33961;E;102;14;86
5227.28367;N;01657.33961;E;85;12;-18
5227.28367;N;01657.33961;E;85;12;-18
5227.28367;N;01657.33961;E;-299;3;224
5227.28367;N;01657.33961;E;-299;-17;-281
5227.28367;N;01657.33961;E;201;-17;-281
5227.28367;N;01657.33961;E;128;19;126
5227.28367;N;01657.33961;E;128;54;-50
5227.28367;N;01657.33961;E;-346;-138;-50
5227.28367;N;01657.33961;E;159;201;-24
5227.28367;N;01657.33961;E;159;212;-57
5227.28367;N;01657.33961;E;304;148;-57
5227.28367;N;01657.33961;E;-427;-306;3
5227.28367;N;01657.33961;E;-427;-289;159
5227.28367;N;01657.33961;E;113;-417;159
5227.28367;N;01657.33961;E;-189;523;48
5227.28367;N;01657.33961;E;-189;523;230
5227.28367;N;01657.33961;E;593;576;230
5227.28367;N;01657.33961;E;-513;-717;-744
5227.28367;N;01657.33961;E;-513;-717;677
5227.28367;N;01657.33961;E;217;-44;677
5227.28367;N;01657.33961;E;-159;0;-431
5227.28367;N;01657.33961;E;-159;0;-406
5227.28367;N;01657.33961;E;191;226;42
5227.28367;N;01657.33961;E;27;-54;-145
5227.28367;N;01657.33961;E;27;-54;-174
5227.28367;N;01657.33961;E;-229;-110;466
5227.28367;N;01657.33961;E;0;31;-361
5227.28367;N;01657.33961;E;0;31;-361
5227.28367;N;01657.33961;E;150;330;25
5227.28367;N;01657.33961;E;27;-353;41
5227.28367;N;01657.33961;E;27;-353;41
5227.28367;N;01657.33961;E;28;-122;321
5227.28367;N;01657.33961;E;-162;338;-54
5227.28367;N;01657.33961;E;-162;338;-54
5227.28367;N;01657.33961;E;94;-41;44
5227.28367;N;01657.33961;E;-94;-45;-660
5227.28367;N;01657.33961;E;-94;-45;-660
5227.28367;N;01657.33961;E;231;-97;439
5227.28367;N;01657.33961;E;-218;165;146
5227.28367;N;01657.33961;E;-218;165;146
5227.28367;N;01657.33961;E;82;16;20
5227.28367;N;01657.33961;E;-289;-276;-355
5227.28367;N;01657.33961;E;-289;-276;-355
5227.28367;N;01657.33961;E;248;164;115
5227.28367;N;01657.33961;E;-39;10;-243
5227.28367;N;01657.33961;E;-39;10;-243
5227.28367;N;01657.33961;E;114;111;130
5227.28367;N;01657.33961;E;-231;-344;263
5227.28367;N;01657.33961;E;-231;-344;263
5227.28367;N;01657.33961;E;250;235;342
5227.28367;N;01657.33961;E;-328;219;-441
5227.28367;N;01657.33961;E;-328;219;-441
5227.28367;N;01657.33961;E;350;20;38
5227.28367;N;01657.33961;E;-156;-257;-554
5227.28367;N;01657.33961;E;-156;-257;-554
5227.28367;N;01657.33961;E;296;35;770
5227.28367;N;01657.33961;E;-399;-169;-389
5227.28367;N;01657.33961;E;-399;-169;-389
5227.28367;N;01657.33961;E;246;325;-47
5227.28367;N;01657.33961;E;-66;-92;-150
5227.28367;N;01657.33961;E;-66;-92;-150
5227.28367;N;01657.33961;E;44;32;762
5227.28367;N;01657.33961;E;71;193;-100
5227.28367;N;01657.33961;E;71;193;-100
5227.28367;N;01657.33961;E;-370;-554;-414
5227.28367;N;01657.33961;E;236;58;267
5227.28367;N;01657.33961;E;236;58;267
5227.28367;N;01657.33961;E;-157;159;-754
5227.28367;N;01657.33961;E;298;338;724
5227.28367;N;01657.33961;E;298;338;724
5227.28367;N;01657.33961;E;173;-236;56
5227.28367;N;01657.33961;E;-314;-257;-315
5227.28285;N;01657.34098;E;-314;-257;-315
5227.28285;N;01657.34098;E;-59;110;148
5227.28285;N;01657.34098;E;116;48;-32
5227.28285;N;01657.34098;E;116;48;-32
5227.28285;N;01657.34098;E;86;-206;-361
5227.28285;N;01657.34098;E;-270;-32;320
5227.28285;N;01657.34098;E;-270;-32;320
5227.28285;N;01657.34098;E;295;251;116
5227.28285;N;01657.34098;E;301;-144;-153
5227.28285;N;01657.34098;E;-211;-144;-153
5227.28285;N;01657.34098;E;1;-4;126
5227.28285;N;01657.34098;E;26;231;-306
5227.28285;N;01657.34098;E;26;231;-306
5227.28285;N;01657.34098;E;118;-295;480
5227.28285;N;01657.34098;E;124;359;32
5227.28285;N;01657.34098;E;-324;359;32
5227.28285;N;01657.34098;E;201;-91;-416
5227.28285;N;01657.34098;E;201;-224;78
5227.28285;N;01657.34098;E;-125;-224;78
5227.28285;N;01657.34098;E;57;417;99
5227.28285;N;01657.34098;E;57;422;-527
5227.28285;N;01657.34098;E;-51;-474;-527
5227.28285;N;01657.34098;E;345;402;741
5227.28285;N;01657.34098;E;345;408;60
5227.28285;N;01657.34098;E;4;-232;60
5227.28285;N;01657.34098;E;-310;-195;-427
5227.28285;N;01657.34098;E;-310;-198;366
5227.28285;N;01657.34098;E;239;122;366
5227.28285;N;01657.34098;E;-173;-41;-304
5227.28285;N;01657.34098;E;-173;-41;21
5227.28285;N;01657.34098;E;-94;248;21
5227.28285;N;01657.34098;E;123;-41;63
5227.28285;N;01657.34098;E;123;-41;227
5227.28285;N;01657.34098;E;14;-174;227
5227.28285;N;01657.34098;E;-273;18;-218
5227.28285;N;01657.34098;E;-273;18;-225
5227.28285;N;01657.34098;E;96;141;-353
5227.28285;N;01657.34098;E;149;-128;92
5227.28285;N;01657.34098;E;149;-128;106
5227.28285;N;01657.34098;E;-38;20;106
5227.28285;N;01657.34098;E;22;8;21
5227.28285;N;01657.34098;E;22;8;21
5227.28285;N;01657.34098;E;240;116;131
5227.28285;N;01657.34098;E;-576;28;-215
5227.28285;N;01657.34098;E;-576;28;-215
5227.28285;N;01657.34098;E;476;-22;360
5227.28285;N;01657.34098;E;-277;-169;-203
5227.28285;N;01657.34098;E;-277;-169;-203
5227.28285;N;01657.34098;E;273;74;146
5227.28285;N;01657.34098;E;-169;-63;-772
5227.28285;N;01657.34098;E;-169;-63;-772
5227.28285;N;01657.34098;E;143;-19;1212
5227.28285;N;01657.34098;E;-330;84;-616
5227.28285;N;01657.34098;E;-330;84;-616
5227.28285;N;01657.34098;E;213;30;307
5227.28285;N;01657.34098;E;220;100;-231
5227.28285;N;01657.34098;E;220;100;-231
5227.28285;N;01657.34098;E;-286;-516;-220
5227.28285;N;01657.34098;E;-1;120;244
5227.28285;N;01657.34098;E;-1;120;244
5227.28285;N;01657.34098;E;38;584;151
5227.28285;N;01657.34098;E;31;-172;-743
5227.28285;N;01657.34098;E;31;-172;-743
5227.28285;N;01657.34098;E;-111;-264;727
5227.28285;N;01657.34098;E;255;-178;70
5227.28285;N;01657.34098;E;255;-178;70
5227.28285;N;01657.34098;E;-224;363;-247
5227.28285;N;01657.34098;E;-53;113;-182
5227.28285;N;01657.34098;E;-53;113;-182
5227.28285;N;01657.34098;E;107;-334;184
5227.28285;N;01657.34098;E;-110;244;-211
5227.28285;N;01657.34098;E;-110;244;-211
5227.28285;N;01657.34098;E;295;-152;400
5227.28285;N;01657.34098;E;-209;-38;-415
5227.28285;N;01657.34098;E;-209;-38;-415
5227.28285;N;01657.34098;E;-3;212;185
5227.28204;N;01657.34236;E;155;-280;98
5227.28204;N;01657.34236;E;155;-280;98
5227.28204;N;01657.34236;E;-267;328;-542
5227.28204;N;01657.34236;E;335;-160;182
5227.28204;N;01657.34236;E;335;-160;182
5227.28204;N;01657.34236;E;177;-24;739
5227.28204;N;01657.34236;E;-346;200;137
5227.28204;N;01657.34236;E;-346;200;137
5227.28204;N;01657.34236;E;-162;-310;-644
5227.28204;N;01657.34236;E;134;203;-314
5227.28204;N;01657.34236;E;134;203;-314
5227.28204;N;01657.34236;E;-22;67;215
5227.28204;N;01657.34236;E;90;-172;390
5227.28204;N;01657.34236;E;90;-172;390
5227.28204;N;01657.34236;E;-34;112;-441
5227.28204;N;01657.34236;E;-4;230;-156
5227.28204;N;01657.34236;E;124;230;-156
5227.28204;N;01657.34236;E;-434;41;527
5227.28204;N;01657.34236;E;-430;-355;302
5227.28204;N;01657.34236;E;658;-355;302
5227.28204;N;01657.34236;E;-676;-40;-678
5227.28204;N;01657.34236;E;-676;427;77
5227.28204;N;01657.34236;E;287;427;77
5227.28204;N;01657.34236;E;33;-269;-206
5227.28204;N;01657.34236;E;33;-65;491
5227.28204;N;01657.34236;E;52;-65;491
5227.28204;N;01657.34236;E;-59;-97;30
5227.28204;N;01657.34236;E;-59;-115;-484
5227.28204;N;01657.34236;E;27;77;-484
5227.28204;N;01657.34236;E;-194;-19;276
5227.28204;N;01657.34236;E;-194;-54;129
5227.28204;N;01657.34236;E;198;-54;129
5227.28204;N;01657.34236;E;-22;-55;-125
5227.28204;N;01657.34236;E;-22;-55;147
5227.28204;N;01657.34236;E;-146;-206;147
5227.28204;N;01657.34236;E;-189;292;-524
5227.28204;N;01657.34236;E;-189;292;448
5227.28204;N;01657.34236;E;513;217;448
5227.28204;N;01657.34236;E;32;-290;651
5227.28204;N;01657.34236;E;32;-290;-841
5227.28204;N;01657.34236;E;-612;99;-841
5227.28204;N;01657.34236;E;354;54;113
5227.28204;N;01657.34236;E;354;54;93
5227.28204;N;01657.34236;E;-42;-217;-35
5227.28204;N;01657.34236;E;238;70;-213
5227.28204;N;01657.34236;E;238;70;-213
5227.28204;N;01657.34236;E;-285;22;403
5227.28204;N;01657.34236;E;153;144;-231
5227.28204;N;01657.34236;E;153;144;-231
5227.28204;N;01657.34236;E;28;-39;73
5227.28204;N;01657.34236;E;-160;-228;173
5227.28204;N;01657.34236;E;-160;-228;173
5227.28204;N;01657.34236;E;17;96;-434
5227.28204;N;01657.34236;E;41;124;-115
5227.28204;N;01657.34236;E;41;124;-115
5227.28204;N;01657.34236;E;-45;-23;345
5227.28204;N;01657.34236;E;254;188;56
5227.28204;N;01657.34236;E;254;188;56
5227.28204;N;01657.34236;E;-173;-209;205
5227.28204;N;01657.34236;E;-30;-60;-148
5227.28204;N;01657.34236;E;-30;-60;-148
5227.28204;N;01657.34236;E;-9;98;-408
5227.28204;N;01657.34236;E;233;117;92
5227.28204;N;01657.34236;E;233;117;92
5227.28204;N;01657.34236;E;-576;-23;292
5227.28204;N;01657.34236;E;742;-285;420
5227.28204;N;01657.34236;E;742;-285;420
5227.28204;N;01657.34236;E;-471;527;-473
5227.28204;N;01657.34236;E;-97;213;79
5227.28204;N;01657.34236;E;-97;213;79
5227.28204;N;01657.34236;E;238;-608;-474
5227.28204;N;01657.34236;E;141;16;724
5227.28204;N;01657.34236;E;141;16;724
5227.28204;N;01657.34236;E;-378;107;-285
5227.28204;N;01657.34236;E;204;-261;-548
5227.28204;N;01657.34236;E;204;-261;-548
5227.28204;N;01657.34236;E;126;-389;333
5227.28204;N;01657.34236;E;17;1566;587
5227.28256;N;01657.34423;E;17;1566;587
5227.28256;N;01657.34423;E;-212;-675;-61
5227.28256;N;01657.34423;E;-302;-1095;-478
5227.28256;N;01657.34423;E;-302;-1095;-478
5227.28256;N;01657.34423;E;514;697;-54
5227.28256;N;01657.34423;E;-34;-366;-161
5227.28256;N;01657.34423;E;-34;-366;-161
5227.28256;N;01657.34423;E;-167;845;454
5227.28256;N;01657.34423;E;276;-131;-109
5227.28256;N;01657.34423;E;276;-131;-109
5227.28256;N;01657.34423;E;-47;-670;-700
5227.28256;N;01657.34423;E;-32;76;1403
5227.28256;N;01657.34423;E;-32;76;1403
5227.28256;N;01657.34423;E;-150;341;-685
5227.28256;N;01657.34423;E;-289;-414;-170
5227.28256;N;01657.34423;E;-289;-414;-170
5227.28256;N;01657.34423;E;470;329;139
5227.28256;N;01657.34423;E;-449;-217;-311
5227.28256;N;01657.34423;E;-449;-217;-311
5227.28256;N;01657.34423;E;581;395;711
5227.28256;N;01657.34423;E;636;-181;-719
5227.28256;N;01657.34423;E;-836;-181;-719
5227.28256;N;01657.34423;E;950;203;302
5227.28256;N;01657.34423;E;912;1;210
5227.28256;N;01657.34423;E;-368;1;210
5227.28256;N;01657.34423;E;-234;-91;-298
5227.28256;N;01657.34423;E;-234;252;-180
5227.28256;N;01657.34423;E;520;252;-180
5227.28256;N;01657.34423;E;-302;-576;481
5227.28256;N;01657.34423;E;-302;220;-268
5227.28256;N;01657.34423;E;-156;220;-268
5227.28256;N;01657.34423;E;293;-138;52
5227.28256;N;01657.34423;E;293;-134;141
5227.28256;N;01657.34423;E;-270;-198;141
5227.28256;N;01657.34423;E;156;387;-178
5227.28256;N;01657.34423;E;156;408;202
5227.28256;N;01657.34423;E;-305;-296;202
5227.28256;N;01657.34423;E;304;253;-74
5227.28256;N;01657.34423;E;304;253;-628
5227.28256;N;01657.34423;E;-191;-69;-628
5227.28256;N;01657.34423;E;270;243;664
5227.28256;N;01657.34423;E;270;243;161
5227.28256;N;01657.34423;E;-237;25;161
5227.28256;N;01657.34423;E;194;-184;-44
5227.28256;N;01657.34423;E;194;-184;-907
5227.28256;N;01657.34423;E;-370;-294;-907
5227.28256;N;01657.34423;E;337;432;976
5227.28256;N;01657.34423;E;337;432;966
5227.28256;N;01657.34423;E;-75;382;6
5227.28256;N;01657.34423;E;-79;-914;-571
5227.28256;N;01657.34423;E;-79;-914;-560
5227.28256;N;01657.34423;E;61;59;-48
5227.28256;N;01657.34423;E;125;109;652
5227.28256;N;01657.34423;E;125;109;652
5227.28256;N;01657.34423;E;-421;73;-620
5227.28256;N;01657.34423;E;656;138;239
5227.28256;N;01657.34423;E;656;138;239
5227.28256;N;01657.34423;E;-407;-101;330
5227.28256;N;01657.34423;E;-433;158;-559
5227.28256;N;01657.34423;E;-433;158;-559
5227.28256;N;01657.34423;E;622;-25;424
5227.28256;N;01657.34423;E;-93;87;-110
5227.28256;N;01657.34423;E;-93;87;-110
5227.28256;N;01657.34423;E;-165;-397;-311
5227.28256;N;01657.34423;E;217;329;353
5227.28256;N;01657.34423;E;217;329;353
5227.28256;N;01657.34423;E;-70;-107;-33
5227.28256;N;01657.34423;E;23;229;-259
5227.28256;N;01657.34423;E;23;229;-259
5227.28256;N;01657.34423;E;-35;-224;384
5227.28256;N;01657.34423;E;110;-302;-75
5227.28256;N;01657.34423;E;110;-302;-75
5227.28256;N;01657.34423;E;-96;649;-224
5227.28256;N;01657.34423;E;-88;-249;17
5227.28256;N;01657.34423;E;-88;-249;17
5227.28256;N;01657.34423;E;57;-143;65
5227.28256;N;01657.34423;E;84;213;-37
5227.28205;N;01657.34607;E;84;213;-37
5227.28205;N;01657.34607;E;-63;-143;246
5227.28205;N;01657.34607;E;7;113;-386
5227.28205;N;01657.34607;E;7;113;-386
5227.28205;N;01657.34607;E;207;79;524
5227.28205;N;01657.34607;E;-607;-92;-286
5227.28205;N;01657.34607;E;-607;-92;-286
5227.28205;N;01657.34607;E;546;-13;-255
5227.28205;N;01657.34607;E;-380;-241;57
5227.28205;N;01657.34607;E;-380;-241;57
5227.28205;N;01657.34607;E;51;206;122
5227.28205;N;01657.34607;E;526;-188;486
5227.28205;N;01657.34607;E;526;-188;486
5227.28205;N;01657.34607;E;-831;705;-780
5227.28205;N;01657.34607;E;-26;-646;-84
5227.28205;N;01657.34607;E;-26;-646;-84
5227.28205;N;01657.34607;E;503;104;-113
5227.28205;N;01657.34607;E;519;374;1088
5227.28205;N;01657.34607;E;519;374;1088
5227.28205;N;01657.34607;E;-839;-508;255
5227.28205;N;01657.34607;E;373;405;-935
5227.28205;N;01657.34607;E;373;405;-935
5227.28205;N;01657.34607;E;-183;-287;-693
5227.28205;N;01657.34607;E;248;300;560
5227.28205;N;01657.34607;E;248;300;560
5227.28205;N;01657.34607;E;293;-37;370
5227.28205;N;01657.34607;E;295;-188;164
5227.28205;N;01657.34607;E;-345;-188;164
5227.28205;N;01657.34607;E;160;-75;-33
5227.28205;N;01657.34607;E;191;-12;-519
5227.28205;N;01657.34607;E;-641;-12;-519
5227.28205;N;01657.34607;E;159;-89;-299
5227.28205;N;01657.34607;E;159;131;1123
5227.28205;N;01657.34607;E;281;131;1123
5227.28205;N;01657.34607;E;-297;-107;-812
5227.28205;N;01657.34607;E;-297;154;-6
5227.28205;N;01657.34607;E;176;154;-6
5227.28205;N;01657.34607;E;70;-162;323
5227.28205;N;01657.34607;E;70;-160;-69
5227.28205;N;01657.34607;E;89;96;-69
5227.28205;N;01657.34607;E;-80;-116;-664
5227.28205;N;01657.34607;E;-80;-125;498
5227.28205;N;01657.34607;E;389;67;498
5227.28205;N;01657.34607;E;-139;-21;769
5227.28205;N;01657.34607;E;-139;-28;-461
5227.28205;N;01657.34607;E;-312;292;-461
5227.28205;N;01657.34607;E;231;-226;-69
5227.28205;N;01657.34607;E;231;-226;-893
5227.28205;N;01657.34607;E;-527;-360;-893
5227.28205;N;01657.34607;E;773;200;1494
5227.28205;N;01657.34607;E;773;200;1518
5227.28205;N;01657.34607;E;-157;118;1518
5227.28205;N;01657.34607;E;-927;-264;-1977
5227.28205;N;01657.34607;E;-927;-264;-1964
5227.28205;N;01657.34607;E;289;375;-1004
5227.28205;N;01657.34607;E;286;345;1463
5227.28205;N;01657.34607;E;286;345;1421
5227.28205;N;01657.34607;E;-70;-8;-883
5227.28205;N;01657.34607;E;-289;-546;-19
5227.28205;N;01657.34607;E;-289;-546;-19
5227.28205;N;01657.34607;E;558;264;238
5227.28205;N;01657.34607;E;-204;-254;-487
5227.28205;N;01657.34607;E;-204;-254;-487
5227.28205;N;01657.34607;E;60;-230;191
5227.28205;N;01657.34607;E;407;1112;-33
5227.28205;N;01657.34607;E;407;1112;-33
5227.28205;N;01657.34607;E;-543;-689;-731
5227.28205;N;01657.34607;E;568;-91;521
5227.28205;N;01657.34607;E;568;-91;521
5227.28205;N;01657.34607;E;86;-111;1280
5227.28205;N;01657.34607;E;-332;208;-253
5227.28176;N;01657.34812;E;-332;208;-253
5227.28176;N;01657.34812;E;-559;219;-1211
5227.28176;N;01657.34812;E;686;-419;1169
5227.28176;N;01657.34812;E;686;-419;1169
5227.28176;N;01657.34812;E;-587;-90;-512
5227.28176;N;01657.34812;E;272;247;145
5227.28176;N;01657.34812;E;272;247;145
5227.28176;N;01657.34812;E;-90;49;-97
5227.28176;N;01657.34812;E;51;-133;-79
5227.28176;N;01657.34812;E;51;-133;-79
5227.28176;N;01657.34812;E;78;39;187
5227.28176;N;01657.34812;E;-103;-244;7
5227.28176;N;01657.34812;E;-103;-244;7
5227.28176;N;01657.34812;E;-1;188;-285
5227.28176;N;01657.34812;E;216;126;259
5227.28176;N;01657.34812;E;216;126;259
5227.28176;N;01657.34812;E;-220;-19;-87
5227.28176;N;01657.34812;E;72;119;365
5227.28176;N;01657.34812;E;72;119;365
5227.28176;N;01657.34812;E;-55;-390;-700
5227.28176;N;01657.34812;E;13;49;32
5227.28176;N;01657.34812;E;13;49;32
5227.28176;N;01657.34812;E;-27;310;-483
5227.28176;N;01657.34812;E;392;-114;749
5227.28176;N;01657.34812;E;392;-114;749
5227.28176;N;01657.34812;E;-197;-200;-240
5227.28176;N;01657.34812;E;27;63;945
5227.28176;N;01657.34812;E;27;63;945
5227.28176;N;01657.34812;E;-161;-116;-737
5227.28176;N;01657.34812;E;-88;396;57
5227.28176;N;01657.34812;E;-88;396;57
5227.28176;N;01657.34812;E;211;-147;449
5227.28176;N;01657.34812;E;-366;-200;120
5227.28176;N;01657.34812;E;-366;-200;120
5227.28176;N;01657.34812;E;15;264;-950
5227.28176;N;01657.34812;E;163;-304;513
5227.28176;N;01657.34812;E;163;-304;513
5227.28176;N;01657.34812;E;142;260;-565
5227.28176;N;01657.34812;E;-94;57;525
5227.28176;N;01657.34812;E;-94;57;525
5227.28176;N;01657.34812;E;367;-213;126
5227.28176;N;01657.34812;E;347;-83;-863
5227.28176;N;01657.34812;E;-741;-83;-863
5227.28176;N;01657.34812;E;762;257;1157
5227.28176;N;01657.34812;E;748;68;-412
5227.28176;N;01657.34812;E;-148;68;-412
5227.28176;N;01657.34812;E;-624;72;-603
5227.28176;N;01657.34812;E;-624;-474;1012
5227.28176;N;01657.34812;E;842;-474;1012
5227.28176;N;01657.34812;E;-491;406;-754
5227.28176;N;01657.34812;E;-491;8;306
5227.28176;N;01657.34812;E;46;8;306
5227.28176;N;01657.34812;E;-45;-356;54
5227.28176;N;01657.34812;E;-45;-340;-302
5227.28176;N;01657.34812;E;169;172;-302
5227.28176;N;01657.34812;E;18;308;276
5227.28176;N;01657.34812;E;18;275;95
5227.28176;N;01657.34812;E;-138;-301;95
5227.28176;N;01657.34812;E;19;136;-453
5227.28176;N;01657.34812;E;19;136;269
5227.28176;N;01657.34812;E;-62;163;269
5227.28176;N;01657.34812;E;129;-190;65
5227.28176;N;01657.34812;E;129;-190;-467
5227.28176;N;01657.34812;E;8;140;-467
5227.28176;N;01657.34812;E;-107;-44;381
5227.28176;N;01657.34812;E;-107;-44;353
5227.28176;N;01657.34812;E;283;-123;225
5227.28176;N;01657.34812;E;-208;-1;-569
5227.28176;N;01657.34812;E;-208;-1;-530
5227.28176;N;01657.34812;E;-97;-27;558
5227.28176;N;01657.34812;E;175;108;-118
5227.28176;N;01657.34812;E;175;108;-92
5227.28176;N;01657.34812;E;-183;-144;-156
5227.28176;N;01657.34812;E;42;125;56
5227.28176;N;01657.34812;E;42;125;56
5227.28176;N;01657.34812;E;98;-50;-41
5227.28176;N;01657.34812;E;-183;-69;243
